variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M979.5821T645.85	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M980T646	979.582093342616	645.850242470246	[1445][M]+		2296	634	@M980.5853T645.86|-13C|@M981.5887T645.82|-18O|-13C2|@M995.6136T644.86|-(CH4)	-0.202737998475044	0.805010834203131	0	-1.39381951460112	0.0262746643425804	1	0.0587283673969543		0
M653.9695T299.79_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M654T300_2	653.969472252974	299.792801199723		[M+H-H20]+ 670.976	9	NA		-0.19112870513022	0.805010834203131	0	0.535133300749798	0.112945277322537	0	0.705116462101801		0
M432.9022T343.6	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M433T344	432.90224024543	343.600332767294		[M+Na]+ 409.916	88	NA		0.185822160571956	0.805010834203131	0	0.0607183816536292	0.896813188515383	0	0.968117670946041		0
M722.4981T1084.84	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M722T1085	722.498135580902	1084.84286071606			4010	474	@M616.5031T1085.25|+(H2O)+2(CO2)|@M657.4722T1083.32|+(CH4S)+(NH3)	0.757376274923031	0.805188150695018	0	-1.57615952197781	0.296887179205727	0	0.730659474481284		0
M675.0104T331.46	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M675T331	675.010406841905	331.462586530136		[M+K]+ 636.052	88	NA		0.258876686594425	0.805188150695018	0	-0.381082642318976	0.523653832952319	0	1.16176830347418		0
M130.6005T75.04_7	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M131T75_7	130.600543863889	75.0445176399502		[3M+2H]2+ 86.3878	1	NA		-0.188399557229026	0.805188150695018	0	0.100884876272442	0.869047903902643	0	0.568218143473621		0
M337.1684T789.69	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M337T790	337.168369228444	789.693773741882	[530][M]+	[M+H-CH3]+ 351.178	17	250	@M338.1718T789.69|-13C|@M339.1638T789.72|-34S|-41K|-37Cl|@M340.1675T789.67|-13C-37Cl|-13C-34S|@M378.1951T790.31|-(CH3CN)|-(C2H3N)	-0.145604484426176	0.805188150695018	0	-0.0996326020167935	0.795337424350267	0	0.533571807552928		0
M298.1227T623.73	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M298T624	298.122718316272	623.73424807732	[448][M]2+		58	209	@M298.6252T623.7|-13Cdb|@M300.1285T623.71_2|-18O|-13C2|@M301.126T623.73_2|-13C-37Cl|-13C-18O|-13C-34S	-0.12841833204312	0.805188150695018	0	-0.469614184707121	0.178035110987577	0	0.170558033044627		0
M207.0461T229.9_9	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M207T230_9	207.046086797519	229.900639554923			8	NA		-0.127741758980052	0.805188150695018	0	0.0534606464166565	0.90576035324331	0	0.414787072928956		0
M202.1448T376.43	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M202T376	202.14483930477	376.426218395984			498	74	@M184.1342T376.56|+(H2O)	-0.0864368704438689	0.805188150695018	0	-0.18174569024875	0.420883875929612	0	0.660385850559085		0
M549.2803T641.36	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M549T641	549.280343677591	641.360896984018	[949][M+1]+		2272	358	@M527.2983T641.42|+Na|@M548.2768T641.43|+13C|@M550.2829T641.37|-13C	-0.0862309030077064	0.805188150695018	0	-0.791752236966921	0.00779940858360683	1	0.0368613668383737		0
M105.0567T61.54	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M105T62	105.056690640427	61.5411129437117	[28][M+1]+		26	9	@M104.0533T61.57|+13C|@M151.0621T61.56|-(HCOOH)|-(H2O-CO)	0.0769863698624977	0.805188150695018	0	0.169475132010549	0.399645051349908	0	0.729638525714308		0
M728.8878T408.21_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M729T408_1	728.887753499717	408.214483021461	[1249][M]+		4387	556	@M729.3893T408.19_4|-13Cdb|@M729.8907T408.36_3|-13C	-0.0490738877013079	0.805188150695018	0	-1.16299956618134	5.91414120032175e-05	1	0.2166878891219		0
M318.838T311.53_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M319T312_2	318.8380180747	311.532435114393			3681	NA		0.0165796902852868	0.805188150695018	0	-1.28940258437227	1.0475360477125e-09	1	0.463952677027973		0
M366.2421T577.25	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M366T577	366.24206279258	577.24728819668			110	NA		-0.102484502664714	0.805220277793837	0	-0.721656352024707	0.0250116561854255	1	0.0896838029465526		0
M690.451T594.41	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M690T594	690.451017446943	594.413587159037	[1190][M+1]+		2455	425	@M596.4392T595.49|+(CH4S)+(HCOOH)|@M645.4211T595.1|+(C2H5O.)|@M646.4244T595.04|+(C2H4O)|@M689.4472T594.44|+13C|@M733.4736T593.8|-(C2H3O.)|@M734.477T593.79|-(C2H4O)	-0.221474875005098	0.805253263277825	0	-0.455850805653199	0.435319354741472	0	0.233685276783278		0
M248.1501T63.36	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M248T63	248.150072312847	63.362038117655	[303][M]+		26	146	@M249.1534T63.36|-13C	0.131304258585676	0.805742461646436	0	-0.0754793995766292	0.855671448235075	0	1.08232031975998		0
M219.0724T50.7_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M219T51_2	219.072438813594	50.6987577880012			1296	NA		0.129523050287084	0.806234700217036	0	0.0225916801821366	0.936101985048706	0	0.291214414354984		0
M493.851T48.87	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M494T49	493.850962075723	48.8726749925267	[821][M+1]+		1498	NA		-0.0798083469278357	0.80653648380221	0	0.0338746312782785	0.904968541696897	0	0.764450115471168		0
M708.6137T271.31_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M709T271_1	708.613740015548	271.307512213644	[1221][M+1]2+		4285	NA		-0.126965275898966	0.806824622399043	0	-0.144274561092223	0.669715222439588	0	0.141374028607331		0
M170.0795T54.06	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	Pyridoxine;Vitamine B6	CHEBI:16709	C00314	Metabolism of cofactors and vitamins	Vitamine B6 metabolism	Pridoxine	HMDB00239	CID1054	C8H11NO3	169.07389	LXNHXLLTXMVWPM-UHFFFAOYSA-N	InChI=1S/C8H11NO3/c1-5-8(12)7(4-11)6(3-10)2-9-5/h2,10-12H,3-4H2,1H3	M170T54	170.079518436497	54.058058755068			33	NA		-0.101308943641715	0.806824622399043	0	-0.276913065162393	0.30408635200386	0	0.416472483846489		0
M329.1652T75.19	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M329T75	329.165223266473	75.1930963371594			1	NA		-0.0703771579896095	0.806824622399043	0	0.209519306724214	0.0872925016748484	0	0.987561831236346		0
M347.0237T159.14	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M347T159	347.023687540372	159.14215546407		[M+K]+ 308.052	133	NA		-0.0600021327296822	0.806824622399043	0	-0.15084971380055	0.341400843284245	0	0.44671834071006		0
M133.4689T75.06_18	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M133T75_18	133.468889395364	75.0558022226248		[3M+2H]2+ 88.3107	1	NA		-0.228414950315088	0.807868231024552	0	-0.114583125780172	0.84730309203417	0	0.817501740742809		0
M210.1861T762.1_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M210T762_2	210.186053878206	762.095259236765			23	50	@M156.139T761.6|+(C4H6)|@M245.2274T762.19|-(H2O)-(NH3)	-0.207649630397974	0.807868231024552	0	-0.572893550625915	0.302618367888976	0	0.181948568997221		0
M201.1692T229.84_12	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M201T230_12	201.169214812447	229.837235423862			8	NA		-0.196955370446693	0.807868231024552	0	0.545959954670208	0.12316340709127	0	0.696599091570452		0
M571.3003T657.52	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M571T658	571.300333814678	657.519106075979			20	439	@M570.7967T657.28|+13Cdb|@M572.3012T657.56_2|-13C|-15N|@M573.3003T657.56_2|-18O|-34S|-41K|-37Cl	-0.161152102880749	0.807868231024552	0	0.0109047310354278	0.999442280469078	0	0.365414548197021		0
M151.0359T39.45	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M151T39	151.035896825239	39.4468715859703	[97][M]+	[M+Na]+ 128.051	14	5	@M110.0093T39.44|+(CH3CN)|+(C2H3N)|@M152.0367T39.46|-13C|-15N|@M153.0334T39.45|-34S|-41K|-37Cl|@M154.0369T39.38|-13C-37Cl|-13C-34S	0.0996439267029707	0.807868231024552	0	-0.186646742455171	0.372507120145819	0	0.902793890213838		0
M381.9271T48.91	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M382T49	381.927147797629	48.9060158002033	[613][M+1]+		1438	NA		0.092450200508452	0.807868231024552	0	-0.0728899028547065	0.786003761965078	0	0.330395004198676		0
M341.5246T266.23	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M342T266	341.524587556972	266.226240554862			4384	NA		-0.0196922174869893	0.807868231024552	0	-0.900414747244508	4.2947778768002e-06	1	0.192881998385822		0
M263.1039T284.32	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M263T284	263.103905218144	284.320481260829	[338][M]+		101	NA		0.757285518173079	0.807876876802578	0	-0.257877773304271	0.928314999077301	0	0.994018747383535		0
M679.6551T415.79_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M680T416_2	679.655068949701	415.792047396231		[M+2K-H]+ 602.741	38	NA		0.291739597913518	0.807876876802578	0	-1.78651552809405	4.12846065868109e-06	1	1.21538990916807		0
M129.379T75.06_43	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M129T75_43	129.379041485582	75.0571858012014		[M+H]+ 128.37	1	NA		-0.191902545359685	0.807876876802578	0	0.441921600179587	0.238481088052034	0	0.758053320129742		0
M218.1034T93.58	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M218T94	218.10341881077	93.5794168304222			4151	NA		0.178967235617224	0.807876876802578	0	-0.223847729926835	0.614572916855486	0	0.62833774793929		0
M408.2431T872.47	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M408T872	408.243112401435	872.473640606979			3891	NA		0.153933883920937	0.807876876802578	0	-0.404467099377028	0.15538558830261	0	0.667260453718537		0
M166.8934T113.99_5	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M167T114_5	166.893439273747	113.988546263246		[M+2Na-H]+ 121.915	6	NA		0.151825739101206	0.807876876802578	0	-0.167726512777907	0.670528580982028	0	1.24702214315435		0
M478.9055T42.81	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M479T43	478.905526913302	42.8147720145745	[798][M+2]+		49	NA		0.134683365487568	0.807876876802578	0	-0.347632509938949	0.165858566428942	0	0.771671382422613		0
M969.1426T458.94_6	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M969T459_6	969.142581293589	458.942960116345			4	NA		-0.124731734018747	0.807876876802578	0	-0.673028825517486	0.0689522300367249	0	0.0153258664659223		0
M185.7149T67.06_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M186T67_1	185.714876823692	67.0606775628424		[2M+Na+2K]3+ 228.115	18	NA		0.112859681142654	0.807876876802578	0	0.199321880382929	0.51315591207162	0	0.787347580297264		0
M159.4628T114.02_24	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M159T114_24	159.462807603205	114.016822408669		[M+H+NH3]+ 141.436 [2M+Na+3K-H]3+ 169.769	6	NA		-0.0916462414186245	0.807876876802578	0	-0.22630340405563	0.354580886778433	0	0.0826260158078727		0
M197.5747T75.13	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M198T75	197.57465043573	75.1313230998989		[3M+H]+ 65.5269 [3M+Na+K]2+ 111.058	1	NA		-0.083851055599748	0.807876876802578	0	0.21624366498507	0.16590507575853	0	0.746390271013162		0
M413.0176T287.01	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M413T287	413.017642694308	287.008613107988	[665][M+1]+		4228	NA		0.0818135072944308	0.807876876802578	0	-0.205075653696621	0.181516111237823	0	0.960144678927297		0
M132.1023T74.93_10	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	L-Isoleucine;Isoleucine|β-Leucine;DL-β-Leucine;3-Amino-4-methylpentanoic acid|L-Leucine;Leucine|L-Norleucine;Norleucine|6-Aminocaproic acid;6-Aminohexanoic acid	CHEBI:17191|CHEBI:72772|CHEBI:15603|CHEBI:18347|CHEBI:16586	C00407|C02486|C00123|C01933|C02378	Amino acid metabolism|Miscellaneous	Valine, Leucine and Isoleucine biosynthesis|Valine, Leucine and Isoleucine degradation|Miscellaneous	Isoleucine|Leucine|Others|Miscellaneous	HMDB00172|HMDB03640|HMDB00687|HMDB01645|HMDB01901	CID6306|CID193411|CID6106|CID21236|CID564	C6H13NO2	131.0946	AGPKZVBTJJNPAG-WHFBIAKZSA-N|GLUJNGJDHCTUJY-UHFFFAOYSA-N|ROHFNLRQFUQHCH-YFKPBYRVSA-N|LRQKBLKVPFOOQJ-YFKPBYRVSA-N|SLXKOJJOQWFEFD-UHFFFAOYSA-N	InChI=1S/C6H13NO2/c1-3-4(2)5(7)6(8)9/h4-5H,3,7H2,1-2H3,(H,8,9)/t4-,5-/m0/s1|InChI=1S/C6H13NO2/c1-4(2)5(7)3-6(8)9/h4-5H,3,7H2,1-2H3,(H,8,9)|InChI=1S/C6H13NO2/c1-4(2)3-5(7)6(8)9/h4-5H,3,7H2,1-2H3,(H,8,9)/t5-/m0/s1|InChI=1S/C6H13NO2/c1-2-3-4-5(7)6(8)9/h5H,2-4,7H2,1H3,(H,8,9)/t5-/m0/s1|InChI=1S/C6H13NO2/c7-5-3-1-2-4-6(8)9/h1-5,7H2,(H,8,9)	M132T75_10	132.102281296596	74.9256404524714	[68][M]+	[M+H+HCOOH]+ 85.0878	1	2	@M86.0968T74.57_2|+(HCOOH)|+(H2O-CO)|@M133.1055T74.93_4|-13C|@M134.1063T75.02_28|-18O|-13C2	-0.0799557192651932	0.807876876802578	0	0.168707763949794	0.295568371433152	0	0.848142429170543		0
M204.1351T62.04	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M204T62	204.135095876355	62.044904585381		[M+H-CH3]+ 218.158	26	NA		0.0787980001469677	0.807876876802578	0	0.0299430853652005	0.881135271741995	0	0.213682870782909		0
M191.0411T47.51	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M191T48	191.041081357195	47.5100592690005	[168][M]+		1268	80	@M248.9999T47.95|-(NaCl)	-0.0705496514124881	0.807876876802578	0	0.124791430093964	0.412461462329334	0	0.749544968807579		0
M506.2429T533.4	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M506T533	506.242946381011	533.395307624195			1705	258	@M503.2344T533.31|+13C3|+13C+18O|@M547.2699T533.26|-(CH3CN)|-(C2H3N)	1.25013576841718	0.807946428906828	0	2.18849871686183	0.517119400825855	0	0.667305533804952		0
M98.0349T38.46	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M98T38	98.0349301756855	38.4616876583731			383	NA		0.767492603422326	0.807946428906828	0	-1.28450691286903	0.45619599971087	0	0.972732724071927		0
M468.3106T623.63	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M468T624	468.310602320732	623.629277345064	[779][M]+	[M+H]+ 467.303	58	339	@M469.314T623.63|-13C|@M470.3164T623.61|-18O|-13C2|@M490.2927T623.63|-Na	-0.107284568994405	0.807946428906828	0	-0.565404924849265	0.0743530500757621	0	0.0996359234768881		0
M471.3488T578.51	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M471T579	471.348787100014	578.514636632464			128	NA		0.402787878517266	0.808267435060852	0	0.00919739883830317	0.978892634205745	0	0.693144032988977		0
M444.7731T591.78	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M445T592	444.773108930887	591.782933243274	[736][M+1]2+		772	277	@M400.7466T593.18|+(C2H4O)|@M444.2715T591.88|+13Cdb|@M488.8003T590.38|-(C2H4O)	-0.219491330835197	0.808267435060852	0	-0.418427022480744	0.481969416850491	0	0.205524161699993		0
M463.8068T591.09	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M464T591	463.806799709398	591.091151924639			779	277	@M419.7808T592.57|+(C2H4O)	-0.215456449400079	0.808267435060852	0	-0.188928366942013	0.746327223626047	0	0.350989595561183		0
M810.9928T713.48	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M811T713	810.992783243922	713.479621611163		[3M+H+K]2+ 527.332	7	587	@M811.4935T713.51|-13Cdb|@M811.9921T713.57_1|-13C|-15N	-0.176424316290792	0.808267435060852	0	-0.991750857247624	0.0616874350298731	0	0.047326020032343		0
M545.3426T713.6	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M545T714	545.342643630534	713.603376972379	[938][M+1]+		7	396	@M523.3608T713.48|+Na|@M544.3393T713.6|+13C|@M546.3444T714.38|-13C|-15N	-0.0913115024273523	0.808267435060852	0	-0.550018199023008	0.0495681213662829	1	0.00956562720557728		0
M706.383T413.64	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M706T414	706.382984085257	413.642197262824			2118	NA		0.301928833638753	0.808311512441779	0	-1.67084325594621	5.30731806744485e-05	1	1.05441704414769		0
M158.2136T113.88_9	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M158T114_9	158.213552831495	113.882531469594			6	NA		0.144923020753964	0.808311512441779	0	-0.166494756590016	0.657101788737988	0	0.755402568591785		0
M154.0612T116.01	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M154T116	154.061210846893	116.011158235916		[3M+Na+K]2+ 82.0597	6	NA		0.109905350751779	0.808311512441779	0	0.213430806051351	0.474536299198988	0	0.353024135225186		0
M169.3233T114.03_28	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M169T114_28	169.323280451128	114.029166545528		[M+H+HCOOH]+ 122.312	6	NA		-0.106982483814535	0.808311512441779	0	-0.1631078873096	0.571947956268877	0	0.296152758764522		0
M208.1319T397.55	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M208T398	208.131898586791	397.549488190439	[207][M]+		538	75	@M186.1499T397.47|+Na|@M209.1353T397.53|-13C|@M226.1423T397.19|-(H2O)	-0.0866844933527311	0.808311512441779	0	-0.253004576189856	0.286048278815581	0	0.0117944792077431		0
M751.3931T891.72	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M751T892	751.393145156172	891.716267919622			4089	NA		-0.161880031310597	0.809332942499757	0	-0.623866569172936	0.171947920703881	0	0.352041406645126		0
M123.0558T58.58	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	Nicotinamide;Niacinamide;Vitamin PP;Vitamin B3	CHEBI:17154	C00153	Metabolism of cofactors and vitamins	Nicotinate and Nicotinamide metabolism	NAD+	HMDB01406	CID936	C6H6N2O	122.04801	DFPAKSUCGFBDDF-UHFFFAOYSA-N	InChI=1S/C6H6N2O/c7-6(9)5-2-1-3-8-4-5/h1-4H,(H2,7,9)	M123T59	123.055842007181	58.579722063129	[57][M]+		53	22	@M124.0592T58.58|-13C	0.105048988326335	0.809332942499757	0	0.10736333511452	0.706906968477556	0	0.395523368219233		0
M306.1385T328.73	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M306T329	306.138488874212	328.726658014226			1092	NA		0.133165263093682	0.809425298923827	0	-0.493871113720521	0.0219593863550049	1	0.725955018361205		0
M291.1199T63.71	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M291T64	291.119853558366	63.7102611937844			26	NA		0.165457416361962	0.809736547908223	0	-0.170398906777493	0.701461866968032	0	0.899473852032825		0
M167.9772T114.05_14	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M168T114_14	167.977231408827	114.050210353752		[M+Na]+ 144.987 [M+Na]+ 144.987	6	NA		-0.0696648535120019	0.809736547908223	0	0.0783135244438942	0.667714140854123	0	0.720829339163325		0
M162.234T114.07_19	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M162T114_19	162.23399988593	114.069974160108			6	NA		-0.177547640390024	0.809931181382992	0	-0.068014943837186	0.882553919226223	0	0.0203481064909754		0
M297.2909T796.79	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M297T797	297.290920780921	796.785155988292	[446][M]+		5	143	@M256.2645T796.78|+(CH3CN)|+(C2H3N)|@M298.2942T796.7|-13C	-0.151974271684921	0.809931181382992	0	-0.52165088484043	0.216868563223883	0	0.186647446863633		0
M128.2392T74.99_37	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M128T75_37	128.23918784442	74.9927563473267		[M+H]+ 127.239	1	NA		0.111280667816818	0.809931181382992	0	0.0274716558890287	0.918774981271667	0	0.605840067795		0
M201.5721T229.88_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M202T230_2	201.572149108869	229.876145356505		[M+K]+ 162.6	8	NA		0.100676156074449	0.809931181382992	0	0.195056890981743	0.47981625416697	0	0.666748736462897		0
M164.6775T114.07_7	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M165T114_7	164.67754207633	114.065911550022			6	NA		-0.163581079965136	0.81003135830292	0	-0.102974555828471	0.817529926284307	0	0.46579560401651		0
M971.2561T456.33_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M971T456_3	971.25614848935	456.334009650924	[1440][M+1]+		4	NA		-0.0934761099154269	0.810276032382284	0	-0.691302263654272	0.0247240609262267	1	0.141254359322136		0
M395.2218T822.32	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M395T822	395.221767749953	822.318320812254	[636][M]+		22	285	@M396.2253T822.38|-13C|@M397.2173T822.34|-34S|-41K|-37Cl	-0.0720512369266295	0.810576392390358	0	-0.23734805885832	0.236943029635039	0	0.284052578111378		0
M290.2102T594.4	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M290T594	290.210197869436	594.399607423658			2469	NA		-0.153914411485356	0.811410344419669	0	-0.0586593628675711	0.883960176667775	0	0.408821765062649		0
M151.1124T435.99	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M151T436	151.112420626356	435.993424957027			1866	NA		-0.0886914690716196	0.811687955511973	0	-0.218222832520535	0.366854659507651	0	0.655790625667547		0
M245.1507T210.44	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M245T210	245.150704460785	210.442056827058			3014	NA		-0.18762726169639	0.811747743487651	0	-0.871980079597355	0.113690276619033	0	0.0545335846271739		0
M298.2753T550.07	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M298T550	298.275286924859	550.074092993798			2678	NA		-0.317095190397765	0.811823152704677	0	0.145865419387064	0.897740835778194	0	0.276786303656487		0
M624.5034T1052.69	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M625T1053	624.503370139425	1052.68622451484			3074	NA		-0.228968222703866	0.811823152704677	0	0.451734351904564	0.352231091557368	0	0.469395845351635		0
M604.3286T410.5_5	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M604T411_5	604.328583404234	410.503799187228			2098	NA		0.222151687095247	0.811823152704677	0	-0.879343453948486	0.0130080907832618	1	0.911880108438778		0
M164.9211T45.57	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M165T46	164.921083566643	45.5710503991501			49	NA		0.221509771776301	0.811823152704677	0	-0.554461286201223	0.194601905588246	0	1.13317188259845		0
M478.1993T546.62	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M478T547	478.199305346924	546.615239961749			1699	NA		-0.217975623071645	0.811823152704677	0	-1.27575621567165	0.058691183597024	0	0.136543928171828		0
M601.8063T395.84_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M602T396_1	601.806252549115	395.841571957908			668	NA		0.14918841457524	0.811823152704677	0	-0.253737859426378	0.455515552244996	0	0.847756047285673		0
M286.0228T515.09	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M286T515	286.022834637701	515.089459752146			3844	NA		0.08678443462275	0.811823152704677	0	-0.0846036820129363	0.726142874766553	0	0.686008853329602		0
M667.5219T1070.11	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M668T1070	667.521861962917	1070.11261099606	[1148][M+2]+		92	NA		-0.677300916030216	0.814866131302703	0	0.548073719794619	0.786003761965078	0	0.720126732278334		0
M351.0416T387.69	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M351T388	351.041578981319	387.691128793959			601	NA		1.15742548480206	0.815171653914223	0	-1.88834679382622	0.486170479946327	0	0.463963540210408		0
M612.3884T875.02_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M612T875_2	612.388431805619	875.020983388815			4514	399	@M568.3621T876.6_2|+(C2H4O)	-0.213056516393198	0.815378508216306	0	-0.599746127993779	0.312336344262164	0	0.17040958827296		0
M542.2851T308.88	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M542T309	542.285070543552	308.875317463612			80	NA		-0.180240964326378	0.815378508216306	0	-0.185998304351401	0.710114412260954	0	0.565639705527492		0
M374.2558T400.62	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M374T401	374.255819711243	400.618650812512			4595	NA		0.0150994866444449	0.815378508216306	0	2.13574972368257	4.78421786319163e-07	1	0.179248047963082		0
M727.5697T1192.99	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M728T1193	727.569691696606	1192.98733098479			3506	NA		1.23103275012524	0.815596642665139	0	-4.02360547692176	0.0616300283551315	0	0.990353807075035		0
M408.0791T293.13	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M408T293	408.079110271931	293.131392514432		[M+H+CF3COOH]+ 273.082	84	NA		1.00728648014635	0.815596642665139	0	-0.733256813284521	0.8148462269903	0	0.309155698918252		0
M654.3043T299.42	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M654T299	654.304275558109	299.415253335669		[M+H]+ 653.291 [M+H-C4H8]+ 709.36	9	NA		0.720169094295697	0.815596642665139	0	-0.48716943386845	0.83007079756421	0	0.86367481181654		0
M619.6165T859.26	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M620T859	619.616473542691	859.26389048721	[1088][M]+	[2M+H]+ 309.305	54	453	@M620.6198T859.27|-13C|@M621.6231T859.19|-18O|-13C2	-0.252157837065688	0.815596642665139	0	-0.83435096915392	0.243516362086133	0	0.134596515441546		0
M675.3446T331.55	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M675T332	675.344600758993	331.550820912078			88	NA		0.163340643895545	0.815596642665139	0	-0.196046447826163	0.647811341276274	0	1.11116088325948		0
